Animal,Day,Correct,Strategy,Correct arm,Reward zone,Start zone,Trial
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6195
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6196
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6197
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6198
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6199
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6200
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6201
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6202
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6203
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6204
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6205
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6206
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6207
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6208
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6209
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6210
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6211
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6212
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6213
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6214
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6215
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6216
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6217
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6218
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6219
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6220
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6221
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6222
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6223
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6224
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6225
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6226
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6227
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6228
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6229
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6230
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6231
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6232
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6233
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6234
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6235
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6236
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6237
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6238
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6239
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6240
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6241
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6242
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6243
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6244
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6245
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6246
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6247
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6248
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6249
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6250
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6251
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6252
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6253
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6254
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6255
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6256
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6257
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6258
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6259
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6260
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6261
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6262
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6263
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6264
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6265
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6266
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6267
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6268
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6269
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6270
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6271
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6272
SC08,SC08-0515-0116_resampled,0,1,1,2,1,6273
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6274
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6275
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6276
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6277
SC08,SC08-0515-0116_resampled,0,1,1,2,1,6278
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6279
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6280
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6281
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6282
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6283
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6284
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6285
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6286
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6287
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6288
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6289
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6290
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6291
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6292
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6293
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6294
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6295
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6296
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6297
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6298
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6299
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6300
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6301
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6302
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6303
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6304
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6305
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6306
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6307
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6308
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6309
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6310
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6311
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6312
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6313
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6314
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6315
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6316
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6317
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6318
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6319
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6320
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6321
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6322
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6323
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6324
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6325
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6326
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6327
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6328
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6329
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6330
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6331
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6332
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6333
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6334
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6335
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6336
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6337
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6338
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6339
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6340
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6341
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6342
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6343
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6344
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6345
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6346
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6347
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6348
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6349
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6350
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6351
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6352
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6353
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6354
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6355
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6356
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6357
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6358
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6359
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6360
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6361
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6362
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6363
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6364
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6365
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6366
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6367
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6368
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6369
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6370
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6371
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6372
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6373
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6374
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6375
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6376
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6377
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6378
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6379
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6380
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6381
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6382
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6383
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6384
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6385
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6386
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6387
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6388
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6389
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6390
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6391
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6392
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6393
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6394
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6395
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6396
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6397
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6398
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6399
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6400
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6401
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6402
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6403
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6404
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6405
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6406
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6407
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6408
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6409
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6410
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6411
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6412
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6413
SC08,SC08-0515-0116_resampled,0,1,1,2,1,6414
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6415
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6416
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6417
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6418
SC08,SC08-0515-0116_resampled,0,1,1,2,1,6419
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6420
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6421
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6422
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6423
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6424
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6425
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6426
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6427
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6428
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6429
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6430
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6431
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6432
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6433
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6434
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6435
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6436
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6437
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6438
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6439
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6440
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6441
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6442
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6443
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6444
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6445
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6446
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6447
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6448
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6449
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6450
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6451
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6452
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6453
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6454
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6455
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6456
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6457
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6458
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6459
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6460
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6461
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6462
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6463
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6464
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6465
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6466
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6467
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6468
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6469
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6470
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6471
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6472
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6473
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6474
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6475
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6476
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6477
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6478
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6479
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6480
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6481
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6482
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6483
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6484
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6485
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6486
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6487
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6488
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6489
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6490
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6491
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6492
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6493
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6494
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6495
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6496
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6497
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6498
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6499
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6500
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6501
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6502
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6503
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6504
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6505
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6506
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6507
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6508
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6509
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6510
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6511
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6512
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6513
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6514
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6515
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6516
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6517
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6518
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6519
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6520
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6521
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6522
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6523
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6524
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6525
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6526
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6527
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6528
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6529
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6530
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6531
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6532
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6533
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6534
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6535
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6536
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6537
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6538
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6539
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6540
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6541
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6542
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6543
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6544
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6545
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6546
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6547
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6548
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6549
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6550
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6551
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6552
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6553
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6554
SC08,SC08-0515-0116_resampled,0,1,1,2,1,6555
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6556
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6557
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6558
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6559
SC08,SC08-0515-0116_resampled,0,1,1,2,1,6560
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6561
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6562
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6563
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6564
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6565
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6566
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6567
SC08,SC08-0515-0116_resampled,0,1,1,2,2,6568
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6569
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6570
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6571
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6572
SC08,SC08-0515-0116_resampled,1,1,1,1,2,6573
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6574
SC08,SC08-0515-0116_resampled,1,1,1,1,1,6575
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6576
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6577
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6578
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6579
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6580
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6581
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6582
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6583
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6584
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6585
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6586
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6587
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6588
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6589
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6590
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6591
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6592
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6593
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6594
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6595
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6596
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6597
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6598
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6599
SC08,SC08-0515-0116_resampled,0,2,2,1,2,6600
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6601
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6602
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6603
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6604
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6605
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6606
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6607
SC08,SC08-0515-0116_resampled,0,2,2,1,1,6608
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6609
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6610
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6611
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6612
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6613
SC08,SC08-0515-0116_resampled,1,2,2,2,1,6614
SC08,SC08-0515-0116_resampled,1,2,2,2,2,6615
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6616
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6617
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6618
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6619
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6620
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6621
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6622
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6623
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6624
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6625
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6626
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6627
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6628
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6629
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6630
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6631
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6632
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6633
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6634
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6635
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6636
SC08,SC08-0515-0116_resampled,0,3,1,2,1,6637
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6638
SC08,SC08-0515-0116_resampled,1,3,1,1,1,6639
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6640
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6641
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6642
SC08,SC08-0515-0116_resampled,1,3,2,2,2,6643
SC08,SC08-0515-0116_resampled,0,3,2,1,2,6644
