Animal,Day,Correct,Strategy,Correct arm,Reward zone,Start zone,Trial
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15537
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15538
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15539
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15540
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15541
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15542
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15543
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15544
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15545
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15546
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15547
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15548
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15549
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15550
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15551
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15552
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15553
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15554
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15555
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15556
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15557
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15558
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15559
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15560
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15561
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15562
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15563
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15564
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15565
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15566
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15567
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15568
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15569
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15570
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15571
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15572
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15573
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15574
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15575
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15576
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15577
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15578
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15579
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15580
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15581
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15582
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15583
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15584
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15585
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15586
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15587
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15588
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15589
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15590
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15591
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15592
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15593
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15594
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15595
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15596
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15597
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15598
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15599
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15600
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15601
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15602
SC03,SC03-0507-0117_resampled,0,3,2,1,2,15603
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15604
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15605
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15606
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15607
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15608
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15609
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15610
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15611
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15612
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15613
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15614
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15615
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15616
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15617
SC03,SC03-0507-0117_resampled,0,3,2,1,2,15618
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15619
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15620
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15621
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15622
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15623
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15624
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15625
SC03,SC03-0507-0117_resampled,0,1,1,2,1,15626
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15627
SC03,SC03-0507-0117_resampled,0,1,1,2,1,15628
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15629
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15630
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15631
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15632
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15633
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15634
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15635
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15636
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15637
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15638
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15639
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15640
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15641
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15642
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15643
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15644
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15645
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15646
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15647
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15648
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15649
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15650
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15651
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15652
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15653
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15654
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15655
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15656
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15657
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15658
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15659
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15660
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15661
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15662
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15663
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15664
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15665
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15666
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15667
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15668
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15669
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15670
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15671
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15672
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15673
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15674
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15675
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15676
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15677
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15678
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15679
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15680
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15681
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15682
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15683
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15684
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15685
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15686
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15687
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15688
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15689
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15690
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15691
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15692
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15693
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15694
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15695
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15696
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15697
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15698
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15699
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15700
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15701
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15702
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15703
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15704
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15705
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15706
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15707
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15708
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15709
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15710
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15711
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15712
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15713
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15714
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15715
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15716
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15717
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15718
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15719
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15720
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15721
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15722
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15723
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15724
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15725
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15726
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15727
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15728
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15729
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15730
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15731
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15732
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15733
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15734
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15735
SC03,SC03-0507-0117_resampled,0,3,2,1,2,15736
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15737
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15738
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15739
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15740
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15741
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15742
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15743
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15744
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15745
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15746
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15747
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15748
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15749
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15750
SC03,SC03-0507-0117_resampled,0,3,2,1,2,15751
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15752
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15753
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15754
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15755
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15756
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15757
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15758
SC03,SC03-0507-0117_resampled,0,1,1,2,1,15759
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15760
SC03,SC03-0507-0117_resampled,0,1,1,2,1,15761
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15762
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15763
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15764
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15765
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15766
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15767
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15768
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15769
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15770
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15771
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15772
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15773
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15774
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15775
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15776
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15777
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15778
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15779
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15780
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15781
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15782
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15783
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15784
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15785
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15786
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15787
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15788
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15789
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15790
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15791
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15792
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15793
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15794
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15795
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15796
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15797
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15798
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15799
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15800
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15801
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15802
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15803
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15804
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15805
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15806
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15807
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15808
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15809
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15810
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15811
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15812
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15813
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15814
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15815
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15816
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15817
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15818
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15819
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15820
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15821
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15822
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15823
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15824
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15825
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15826
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15827
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15828
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15829
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15830
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15831
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15832
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15833
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15834
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15835
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15836
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15837
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15838
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15839
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15840
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15841
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15842
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15843
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15844
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15845
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15846
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15847
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15848
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15849
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15850
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15851
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15852
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15853
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15854
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15855
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15856
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15857
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15858
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15859
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15860
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15861
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15862
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15863
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15864
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15865
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15866
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15867
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15868
SC03,SC03-0507-0117_resampled,0,3,2,1,2,15869
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15870
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15871
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15872
SC03,SC03-0507-0117_resampled,0,3,1,2,1,15873
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15874
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15875
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15876
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15877
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15878
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15879
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15880
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15881
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15882
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15883
SC03,SC03-0507-0117_resampled,0,3,2,1,2,15884
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15885
SC03,SC03-0507-0117_resampled,1,3,2,2,2,15886
SC03,SC03-0507-0117_resampled,1,3,1,1,1,15887
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15888
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15889
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15890
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15891
SC03,SC03-0507-0117_resampled,0,1,1,2,1,15892
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15893
SC03,SC03-0507-0117_resampled,0,1,1,2,1,15894
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15895
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15896
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15897
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15898
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15899
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15900
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15901
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15902
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15903
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15904
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15905
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15906
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15907
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15908
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15909
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15910
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15911
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15912
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15913
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15914
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15915
SC03,SC03-0507-0117_resampled,0,1,1,2,2,15916
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15917
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15918
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15919
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15920
SC03,SC03-0507-0117_resampled,1,1,1,1,2,15921
SC03,SC03-0507-0117_resampled,1,1,1,1,1,15922
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15923
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15924
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15925
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15926
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15927
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15928
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15929
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15930
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15931
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15932
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15933
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15934
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15935
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15936
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15937
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15938
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15939
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15940
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15941
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15942
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15943
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15944
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15945
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15946
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15947
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15948
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15949
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15950
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15951
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15952
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15953
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15954
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15955
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15956
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15957
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15958
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15959
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15960
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15961
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15962
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15963
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15964
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15965
SC03,SC03-0507-0117_resampled,0,2,2,1,2,15966
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15967
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15968
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15969
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15970
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15971
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15972
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15973
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15974
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15975
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15976
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15977
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15978
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15979
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15980
SC03,SC03-0507-0117_resampled,1,2,2,2,2,15981
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15982
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15983
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15984
SC03,SC03-0507-0117_resampled,0,2,2,1,1,15985
SC03,SC03-0507-0117_resampled,1,2,2,2,1,15986
