Animal,Day,Correct,Strategy,Correct arm,Reward zone,Start zone,Trial
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3599
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3600
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3601
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3602
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3603
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3604
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3605
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3606
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3607
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3608
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3609
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3610
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3611
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3612
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3613
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3614
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3615
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3616
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3617
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3618
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3619
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3620
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3621
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3622
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3623
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3624
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3625
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3626
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3627
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3628
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3629
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3630
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3631
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3632
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3633
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3634
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3635
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3636
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3637
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3638
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3639
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3640
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3641
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3642
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3643
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3644
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3645
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3646
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3647
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3648
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3649
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3650
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3651
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3652
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3653
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3654
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3655
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3656
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3657
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3658
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3659
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3660
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3661
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3662
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3663
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3664
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3665
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3666
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3667
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3668
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3669
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3670
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3671
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3672
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3673
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3674
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3675
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3676
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3677
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3678
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3679
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3680
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3681
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3682
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3683
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3684
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3685
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3686
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3687
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3688
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3689
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3690
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3691
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3692
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3693
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3694
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3695
SC12,SC12-1113-0114_resampled,0,1,1,2,2,3696
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3697
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3698
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3699
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3700
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3701
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3702
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3703
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3704
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3705
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3706
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3707
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3708
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3709
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3710
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3711
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3712
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3713
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3714
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3715
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3716
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3717
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3718
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3719
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3720
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3721
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3722
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3723
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3724
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3725
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3726
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3727
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3728
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3729
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3730
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3731
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3732
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3733
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3734
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3735
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3736
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3737
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3738
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3739
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3740
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3741
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3742
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3743
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3744
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3745
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3746
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3747
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3748
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3749
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3750
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3751
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3752
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3753
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3754
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3755
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3756
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3757
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3758
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3759
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3760
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3761
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3762
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3763
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3764
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3765
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3766
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3767
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3768
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3769
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3770
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3771
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3772
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3773
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3774
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3775
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3776
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3777
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3778
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3779
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3780
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3781
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3782
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3783
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3784
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3785
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3786
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3787
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3788
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3789
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3790
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3791
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3792
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3793
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3794
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3795
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3796
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3797
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3798
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3799
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3800
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3801
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3802
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3803
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3804
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3805
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3806
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3807
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3808
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3809
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3810
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3811
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3812
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3813
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3814
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3815
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3816
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3817
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3818
SC12,SC12-1113-0114_resampled,0,1,1,2,2,3819
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3820
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3821
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3822
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3823
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3824
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3825
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3826
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3827
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3828
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3829
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3830
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3831
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3832
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3833
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3834
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3835
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3836
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3837
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3838
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3839
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3840
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3841
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3842
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3843
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3844
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3845
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3846
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3847
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3848
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3849
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3850
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3851
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3852
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3853
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3854
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3855
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3856
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3857
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3858
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3859
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3860
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3861
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3862
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3863
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3864
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3865
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3866
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3867
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3868
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3869
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3870
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3871
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3872
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3873
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3874
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3875
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3876
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3877
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3878
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3879
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3880
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3881
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3882
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3883
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3884
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3885
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3886
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3887
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3888
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3889
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3890
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3891
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3892
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3893
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3894
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3895
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3896
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3897
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3898
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3899
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3900
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3901
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3902
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3903
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3904
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3905
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3906
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3907
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3908
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3909
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3910
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3911
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3912
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3913
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3914
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3915
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3916
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3917
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3918
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3919
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3920
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3921
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3922
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3923
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3924
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3925
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3926
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3927
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3928
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3929
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3930
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3931
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3932
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3933
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3934
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3935
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3936
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3937
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3938
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3939
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3940
SC12,SC12-1113-0114_resampled,1,1,1,1,1,3941
SC12,SC12-1113-0114_resampled,0,1,1,2,2,3942
SC12,SC12-1113-0114_resampled,1,1,1,1,2,3943
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3944
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3945
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3946
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3947
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3948
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3949
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3950
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3951
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3952
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3953
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3954
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3955
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3956
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3957
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3958
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3959
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3960
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3961
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3962
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3963
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3964
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3965
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3966
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3967
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3968
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3969
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3970
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3971
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3972
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3973
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3974
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3975
SC12,SC12-1113-0114_resampled,0,3,1,2,1,3976
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3977
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3978
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3979
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3980
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3981
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3982
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3983
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3984
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3985
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3986
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3987
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3988
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3989
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3990
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3991
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3992
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3993
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3994
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3995
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3996
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3997
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3998
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3999
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4000
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4001
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4002
SC12,SC12-1113-0114_resampled,0,3,2,1,2,4003
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4004
SC12,SC12-1113-0114_resampled,0,3,2,1,2,4005
SC12,SC12-1113-0114_resampled,0,3,2,1,2,4006
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4007
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4008
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4009
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4010
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4011
SC12,SC12-1113-0114_resampled,0,3,2,1,2,4012
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4013
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4014
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4015
SC12,SC12-1113-0114_resampled,0,3,2,1,2,4016
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4017
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4018
SC12,SC12-1113-0114_resampled,0,3,2,1,2,4019
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4020
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4021
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4022
SC12,SC12-1113-0114_resampled,0,3,2,1,2,4023
SC12,SC12-1113-0114_resampled,0,3,2,1,2,4024
SC12,SC12-1113-0114_resampled,0,3,2,1,2,4025
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4026
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4027
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4028
SC12,SC12-1113-0114_resampled,0,3,2,1,2,4029
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4030
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4031
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4032
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4033
SC12,SC12-1113-0114_resampled,0,3,2,1,2,4034
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4035
SC12,SC12-1113-0114_resampled,0,3,2,1,2,4036
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4037
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4038
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4039
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4040
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4041
SC12,SC12-1113-0114_resampled,0,3,2,1,2,4042
SC12,SC12-1113-0114_resampled,0,3,2,1,2,4043
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4044
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4045
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4046
SC12,SC12-1113-0114_resampled,1,3,2,2,2,4047
SC12,SC12-1113-0114_resampled,1,3,1,1,1,4048
